asset,total_return,cagr,maxdd,calmar,sharpe,n_trades,W,d,p,avg_hold
spx,0.02122164585897668,0.0009311226152726171,-0.3273378076062641,0.0028445312262633934,0.052360914267990645,1,6,0.28,0.36000000000000004,145.0
spx,0.03621197467909276,0.0015777604829139147,-0.3273378076062641,0.0048199763249215394,0.06052538590373433,1,6,0.28,0.38,160.0
spx,0.045289695797432694,0.0019650137806863643,-0.3273378076062641,0.006003015035311678,0.06548682043079143,1,6,0.28,0.4,194.0
spx,0.09889317448867385,0.004188217502886449,-0.06712291403208603,0.06239624073657471,0.15428282873405288,2,6,0.30000000000000004,0.02,1.5
spx,0.09889317448867385,0.004188217502886449,-0.06712291403208603,0.06239624073657471,0.15428282873405288,2,6,0.30000000000000004,0.04,1.5
spx,0.09889317448867385,0.004188217502886449,-0.06712291403208603,0.06239624073657471,0.15428282873405288,2,6,0.30000000000000004,0.06,1.5
spx,0.17001636808769338,0.006983198577935168,-0.06712291403208603,0.10403598649780112,0.22773865027046175,2,6,0.30000000000000004,0.08,2.0
spx,0.17001636808769338,0.006983198577935168,-0.06712291403208603,0.10403598649780112,0.22773865027046175,2,6,0.30000000000000004,0.1,2.0
spx,0.18691020470679454,0.00762318911436477,-0.06712291403208603,0.11357059246147658,0.24369884154811586,2,6,0.30000000000000004,0.12000000000000001,3.0
spx,0.2558967487935455,0.010149323187980785,-0.06712291403208603,0.15120504427339396,0.31046553533264626,2,6,0.30000000000000004,0.13999999999999999,4.5
spx,0.3038639020377891,0.011828766922022504,-0.06712291403208603,0.1762254677496291,0.3490881243007685,2,6,0.30000000000000004,0.16,5.5
spx,0.316437211114758,0.012259218980851028,-0.06712291403208603,0.18263836064970135,0.3605679956186674,2,6,0.30000000000000004,0.18,6.0
spx,0.07159685247137548,0.003069382648940966,-0.25186179468058656,0.012186773515346324,0.08434421155140759,1,6,0.30000000000000004,0.19999999999999998,29.0
spx,0.09762992979314888,0.00413702816781214,-0.25186179468058656,0.01642578690054503,0.10182247389932081,1,6,0.30000000000000004,0.22,46.0
spx,0.10104603496206965,0.0042753264934209945,-0.25186179468058656,0.016974890927157104,0.10426617064182386,1,6,0.30000000000000004,0.24,48.0
spx,0.008999670169156149,0.00039715454840605346,-0.3273378076062641,0.0012132865167954199,0.04107392148595465,1,6,0.30000000000000004,0.26,113.0
spx,0.024360363756302128,0.0010672649321608052,-0.3273378076062641,0.003260438932995351,0.050540899292090595,1,6,0.30000000000000004,0.28,118.0
spx,0.06869905291429124,0.002949011229385512,-0.3273378076062641,0.009009076131323972,0.07670167306802275,1,6,0.30000000000000004,0.30000000000000004,129.0
spx,0.06869905291429124,0.002949011229385512,-0.3273378076062641,0.009009076131323972,0.07670167306802275,1,6,0.30000000000000004,0.32,129.0
spx,0.06869905291429124,0.002949011229385512,-0.3273378076062641,0.009009076131323972,0.07670167306802275,1,6,0.30000000000000004,0.34,129.0
spx,0.09460255383310567,0.004014123010003701,-0.3273378076062641,0.012262937298193369,0.09117087571170755,1,6,0.30000000000000004,0.36000000000000004,133.0
spx,0.11067002780002833,0.004662752607901055,-0.3273378076062641,0.014244467029331404,0.09948089863816348,1,6,0.30000000000000004,0.38,148.0
spx,0.12040003769495367,0.005051198697108239,-0.3273378076062641,0.015431149655599934,0.1040094791121021,1,6,0.30000000000000004,0.4,182.0
spx,0.06324756791239161,0.0027217147229054994,0.0,,0.21054020229163511,1,6,0.32,0.02,1.0
spx,0.06324756791239161,0.0027217147229054994,0.0,,0.21054020229163511,1,6,0.32,0.04,1.0
spx,0.06324756791239161,0.0027217147229054994,0.0,,0.21054020229163511,1,6,0.32,0.06,1.0
spx,0.13206368614108754,0.005512614045703801,0.0,,0.29775521512895287,1,6,0.32,0.08,2.0
spx,0.13206368614108754,0.005512614045703801,0.0,,0.29775521512895287,1,6,0.32,0.1,2.0
spx,0.13206368614108754,0.005512614045703801,0.0,,0.29775521512895287,1,6,0.32,0.12000000000000001,2.0
spx,0.17973526128329165,0.007352450569273916,0.0,,0.3673382448319033,1,6,0.32,0.13999999999999999,4.0
spx,0.17973526128329165,0.007352450569273916,0.0,,0.3673382448319033,1,6,0.32,0.16,4.0
spx,0.19111158364786562,0.007780998314197651,0.0,,0.38631473001498645,1,6,0.32,0.18,5.0
spx,0.20900005316038484,0.00844701191468844,-0.08929527805052218,0.09459640082994338,0.2769826827307503,1,6,0.32,0.19999999999999998,11.0
spx,0.23837116580724027,0.009520381266713063,-0.08929527805052218,0.10661685001223187,0.2754856838674735,1,6,0.32,0.22,28.0
spx,0.24222529371112644,0.009659421033678006,-0.08929527805052218,0.1081739286170633,0.2788961074483644,1,6,0.32,0.24,30.0
spx,0.13837648184572848,0.005760457534948138,-0.2762062693912486,0.02085563643303259,0.1282242403579355,1,6,0.32,0.26,95.0
spx,0.1557067673169954,0.0064341604969166966,-0.2762062693912486,0.023294766303087248,0.13936295727280035,1,6,0.32,0.28,100.0
spx,0.2057306894901918,0.008325995163035671,-0.2762062693912486,0.030144120846300654,0.16851490741643882,1,6,0.32,0.30000000000000004,111.0
spx,0.2057306894901918,0.008325995163035671,-0.2762062693912486,0.030144120846300654,0.16851490741643882,1,6,0.32,0.32,111.0
spx,0.2057306894901918,0.008325995163035671,-0.2762062693912486,0.030144120846300654,0.16851490741643882,1,6,0.32,0.34,111.0
spx,0.23495561107862417,0.00939681719299612,-0.2762062693912486,0.03402101340315866,0.18543391123467223,1,6,0.32,0.36000000000000004,115.0
spx,0.2530833023231087,0.010048924206881527,-0.2762062693912486,0.036381955518348996,0.1923586941657066,1,6,0.32,0.38,130.0
spx,0.26406092180107366,0.010439452823074236,-0.2762062693912486,0.037795857588904545,0.19425505315782735,1,6,0.32,0.4,164.0
spx,0.06324756791239161,0.0027217147229054994,0.0,,0.21054020229163511,1,6,0.34,0.02,1.0
spx,0.06324756791239161,0.0027217147229054994,0.0,,0.21054020229163511,1,6,0.34,0.04,1.0
spx,0.06324756791239161,0.0027217147229054994,0.0,,0.21054020229163511,1,6,0.34,0.06,1.0
spx,0.13206368614108754,0.005512614045703801,0.0,,0.29775521512895287,1,6,0.34,0.08,2.0
spx,0.13206368614108754,0.005512614045703801,0.0,,0.29775521512895287,1,6,0.34,0.1,2.0
spx,0.13206368614108754,0.005512614045703801,0.0,,0.29775521512895287,1,6,0.34,0.12000000000000001,2.0
spx,0.17973526128329165,0.007352450569273916,0.0,,0.3673382448319033,1,6,0.34,0.13999999999999999,4.0
spx,0.17973526128329165,0.007352450569273916,0.0,,0.3673382448319033,1,6,0.34,0.16,4.0
spx,0.19111158364786562,0.007780998314197651,0.0,,0.38631473001498645,1,6,0.34,0.18,5.0
spx,0.20900005316038484,0.00844701191468844,-0.08929527805052218,0.09459640082994338,0.2769826827307503,1,6,0.34,0.19999999999999998,11.0
spx,0.23837116580724027,0.009520381266713063,-0.08929527805052218,0.10661685001223187,0.2754856838674735,1,6,0.34,0.22,28.0
spx,0.24222529371112644,0.009659421033678006,-0.08929527805052218,0.1081739286170633,0.2788961074483644,1,6,0.34,0.24,30.0
spx,0.13837648184572848,0.005760457534948138,-0.2762062693912486,0.02085563643303259,0.1282242403579355,1,6,0.34,0.26,95.0
spx,0.1557067673169954,0.0064341604969166966,-0.2762062693912486,0.023294766303087248,0.13936295727280035,1,6,0.34,0.28,100.0
spx,0.2057306894901918,0.008325995163035671,-0.2762062693912486,0.030144120846300654,0.16851490741643882,1,6,0.34,0.30000000000000004,111.0
spx,0.2057306894901918,0.008325995163035671,-0.2762062693912486,0.030144120846300654,0.16851490741643882,1,6,0.34,0.32,111.0
spx,0.2057306894901918,0.008325995163035671,-0.2762062693912486,0.030144120846300654,0.16851490741643882,1,6,0.34,0.34,111.0
spx,0.23495561107862417,0.00939681719299612,-0.2762062693912486,0.03402101340315866,0.18543391123467223,1,6,0.34,0.36000000000000004,115.0
spx,0.2530833023231087,0.010048924206881527,-0.2762062693912486,0.036381955518348996,0.1923586941657066,1,6,0.34,0.38,130.0
spx,0.26406092180107366,0.010439452823074236,-0.2762062693912486,0.037795857588904545,0.19425505315782735,1,6,0.34,0.4,164.0
spx,0.0,0.0,0.0,,0.0,0,6,0.36000000000000004,0.02,0.0
spx,0.0,0.0,0.0,,0.0,0,6,0.36000000000000004,0.04,0.0
spx,0.0,0.0,0.0,,0.0,0,6,0.36000000000000004,0.06,0.0
spx,0.0,0.0,0.0,,0.0,0,6,0.36000000000000004,0.08,0.0
spx,0.0,0.0,0.0,,0.0,0,6,0.36000000000000004,0.1,0.0
spx,0.0,0.0,0.0,,0.0,0,6,0.36000000000000004,0.12000000000000001,0.0
spx,0.0,0.0,0.0,,0.0,0,6,0.36000000000000004,0.13999999999999999,0.0
spx,0.0,0.0,0.0,,0.0,0,6,0.36000000000000004,0.16,0.0
spx,0.0,0.0,0.0,,0.0,0,6,0.36000000000000004,0.18,0.0
spx,0.0,0.0,0.0,,0.0,0,6,0.36000000000000004,0.19999999999999998,0.0
spx,0.0,0.0,0.0,,0.0,0,6,0.36000000000000004,0.22,0.0
spx,0.0,0.0,0.0,,0.0,0,6,0.36000000000000004,0.24,0.0
spx,0.0,0.0,0.0,,0.0,0,6,0.36000000000000004,0.26,0.0
spx,0.0,0.0,0.0,,0.0,0,6,0.36000000000000004,0.28,0.0
spx,0.0,0.0,0.0,,0.0,0,6,0.36000000000000004,0.30000000000000004,0.0
spx,0.0,0.0,0.0,,0.0,0,6,0.36000000000000004,0.32,0.0
spx,0.0,0.0,0.0,,0.0,0,6,0.36000000000000004,0.34,0.0
spx,0.0,0.0,0.0,,0.0,0,6,0.36000000000000004,0.36000000000000004,0.0
spx,0.0,0.0,0.0,,0.0,0,6,0.36000000000000004,0.38,0.0
spx,0.0,0.0,0.0,,0.0,0,6,0.36000000000000004,0.4,0.0
spx,0.0,0.0,0.0,,0.0,0,6,0.38,0.02,0.0
spx,0.0,0.0,0.0,,0.0,0,6,0.38,0.04,0.0
spx,0.0,0.0,0.0,,0.0,0,6,0.38,0.06,0.0
spx,0.0,0.0,0.0,,0.0,0,6,0.38,0.08,0.0
spx,0.0,0.0,0.0,,0.0,0,6,0.38,0.1,0.0
spx,0.0,0.0,0.0,,0.0,0,6,0.38,0.12000000000000001,0.0
spx,0.0,0.0,0.0,,0.0,0,6,0.38,0.13999999999999999,0.0
spx,0.0,0.0,0.0,,0.0,0,6,0.38,0.16,0.0
spx,0.0,0.0,0.0,,0.0,0,6,0.38,0.18,0.0
spx,0.0,0.0,0.0,,0.0,0,6,0.38,0.19999999999999998,0.0
spx,0.0,0.0,0.0,,0.0,0,6,0.38,0.22,0.0
spx,0.0,0.0,0.0,,0.0,0,6,0.38,0.24,0.0
spx,0.0,0.0,0.0,,0.0,0,6,0.38,0.26,0.0
spx,0.0,0.0,0.0,,0.0,0,6,0.38,0.28,0.0
spx,0.0,0.0,0.0,,0.0,0,6,0.38,0.30000000000000004,0.0
spx,0.0,0.0,0.0,,0.0,0,6,0.38,0.32,0.0
spx,0.0,0.0,0.0,,0.0,0,6,0.38,0.34,0.0
spx,0.0,0.0,0.0,,0.0,0,6,0.38,0.36000000000000004,0.0
spx,0.0,0.0,0.0,,0.0,0,6,0.38,0.38,0.0
spx,0.0,0.0,0.0,,0.0,0,6,0.38,0.4,0.0
spx,0.0,0.0,0.0,,0.0,0,6,0.4,0.02,0.0
spx,0.0,0.0,0.0,,0.0,0,6,0.4,0.04,0.0
spx,0.0,0.0,0.0,,0.0,0,6,0.4,0.06,0.0
spx,0.0,0.0,0.0,,0.0,0,6,0.4,0.08,0.0
spx,0.0,0.0,0.0,,0.0,0,6,0.4,0.1,0.0
spx,0.0,0.0,0.0,,0.0,0,6,0.4,0.12000000000000001,0.0
spx,0.0,0.0,0.0,,0.0,0,6,0.4,0.13999999999999999,0.0
spx,0.0,0.0,0.0,,0.0,0,6,0.4,0.16,0.0
spx,0.0,0.0,0.0,,0.0,0,6,0.4,0.18,0.0
spx,0.0,0.0,0.0,,0.0,0,6,0.4,0.19999999999999998,0.0
spx,0.0,0.0,0.0,,0.0,0,6,0.4,0.22,0.0
spx,0.0,0.0,0.0,,0.0,0,6,0.4,0.24,0.0
spx,0.0,0.0,0.0,,0.0,0,6,0.4,0.26,0.0
spx,0.0,0.0,0.0,,0.0,0,6,0.4,0.28,0.0
spx,0.0,0.0,0.0,,0.0,0,6,0.4,0.30000000000000004,0.0
spx,0.0,0.0,0.0,,0.0,0,6,0.4,0.32,0.0
spx,0.0,0.0,0.0,,0.0,0,6,0.4,0.34,0.0
spx,0.0,0.0,0.0,,0.0,0,6,0.4,0.36000000000000004,0.0
spx,0.0,0.0,0.0,,0.0,0,6,0.4,0.38,0.0
spx,0.0,0.0,0.0,,0.0,0,6,0.4,0.4,0.0
spx,1.3719793512733478,0.03902185585420792,-0.4547531693582927,0.0858088705775753,0.3562409181363083,170,9,0.02,0.02,4.6117647058823525
spx,1.3924356338207393,0.03941735978904548,-0.45767416628343727,0.08612537628928424,0.348886220789178,106,9,0.02,0.04,9.169811320754716
spx,1.2302639994997557,0.03618889700779815,-0.4259728806970108,0.08495587077886975,0.31920415374585487,65,9,0.02,0.06,17.83076923076923
spx,1.2051233943036563,0.035668419051210876,-0.44200179502819703,0.08069745293440594,0.3118074079692063,45,9,0.02,0.08,29.2
spx,0.9249117263324909,0.02944917853234985,-0.5330438578221006,0.05524719608002367,0.26804298995351983,34,9,0.02,0.1,42.26470588235294
spx,1.0197008014719429,0.031644655247868636,-0.5641068759203032,0.05609691460725854,0.27930259338771907,28,9,0.02,0.12000000000000001,65.21428571428571
spx,1.4614634824663892,0.040728503480478295,-0.5687837259054062,0.07160630943799509,0.3334443197532243,25,9,0.02,0.13999999999999999,83.92
spx,1.7829286854811208,0.046405604129423184,-0.5480762416682254,0.08466997946886837,0.36762742316479335,21,9,0.02,0.16,104.28571428571429
spx,1.7492308744992315,0.04584077268908349,-0.49897952657659617,0.09186904521632046,0.364126221432458,17,9,0.02,0.18,136.8235294117647
spx,2.0140596153939305,0.05011222122261971,-0.5575249678625687,0.08988336686469708,0.38293778096712977,16,9,0.02,0.19999999999999998,170.875
spx,1.9774754081095298,0.04954401914683171,-0.5657265342026503,0.08757591548478513,0.37852749145110887,15,9,0.02,0.22,187.57142857142858
spx,2.791267162921374,0.06084361264313065,-0.5543810295323646,0.10975053149717963,0.44275732858387723,15,9,0.02,0.24,198.0
spx,3.486630051304682,0.06879078912427294,-0.5677538894035716,0.12116304336820663,0.48596560676105843,14,9,0.02,0.26,227.15384615384616
spx,4.510199737214208,0.07856935767942508,-0.5677538894035716,0.13838629579792502,0.5395413337861924,14,9,0.02,0.28,240.3846153846154
spx,4.399930712725117,0.07760349450525905,-0.5677538894035716,0.13668509534436113,0.5240029310864686,13,9,0.02,0.30000000000000004,290.0
spx,5.531656861195379,0.0867291856574417,-0.5677538894035716,0.15275841746949748,0.5691593363205905,13,9,0.02,0.32,312.6666666666667
spx,3.8890220102835737,0.07286701203614232,-0.5677538894035716,0.12834260301182523,0.5002761972397409,11,9,0.02,0.34,364.5
spx,4.6308620183781875,0.07960531574314467,-0.5677538894035716,0.1402109562415688,0.5356760281731624,11,9,0.02,0.36000000000000004,377.7
spx,3.826651513614162,0.0722566910956206,-0.5677538894035716,0.12726762853448106,0.4998291810964715,10,9,0.02,0.38,406.8888888888889
spx,4.4773671240209465,0.0782837173950175,-0.5677538894035716,0.13788318998088228,0.5272178060164578,10,9,0.02,0.4,439.3333333333333
spx,1.0230919551233995,0.03172136243365853,-0.45475316935829224,0.06975512117578186,0.3144314278400657,136,9,0.04,0.02,4.294117647058823
spx,1.4453861658473244,0.04042629236463324,-0.4186493977389275,0.09656359852174765,0.37238537845192615,90,9,0.04,0.04,7.622222222222222
spx,1.065924734944279,0.03267979378342756,-0.3788437526296783,0.08626193135451338,0.30744916978772235,55,9,0.04,0.06,14.618181818181819
spx,0.6618415555408144,0.022766265876257075,-0.4307285245108622,0.05285525471550921,0.23298807142783212,36,9,0.04,0.08,24.36111111111111
spx,0.3328790197968021,0.0128162203297284,-0.5220999644096631,0.024547445323463417,0.1609349828799679,26,9,0.04,0.1,37.61538461538461
spx,0.30917705535906737,0.012011146653074789,-0.5400307638752552,0.02224159706547628,0.15505200528305307,21,9,0.04,0.12000000000000001,52.142857142857146
spx,0.3399352103133457,0.013053252709094076,-0.5547915832877164,0.02352820969586452,0.16220159733268827,18,9,0.04,0.13999999999999999,66.27777777777777
spx,0.6082787325615908,0.02128230178256718,-0.5334121808273459,0.03989841729815279,0.2183281289845159,16,9,0.04,0.16,76.0
spx,0.658915421700768,0.022686385459641523,-0.48272237131676266,0.046996755915326545,0.22661633481657575,13,9,0.04,0.18,104.15384615384616
spx,0.6816196270321122,0.02330268797852053,-0.5431675000990128,0.042901476937174506,0.22839751501427502,12,9,0.04,0.19999999999999998,134.91666666666666
spx,0.9162740673395058,0.029244007150482032,-0.5516351915665837,0.05301330951608117,0.2658778561719763,12,9,0.04,0.22,147.0
spx,1.3113282466316787,0.03782976482289979,-0.5399215469884301,0.07006529936415085,0.32022837489760525,12,9,0.04,0.24,154.27272727272728
spx,1.610246703046955,0.04343900852307203,-0.5537283305628118,0.07844823196768791,0.3541039178542586,11,9,0.04,0.26,184.2
spx,2.0618418679535058,0.0508444986096348,-0.5537283305628118,0.09182210084493282,0.40017642081215554,11,9,0.04,0.28,190.2
spx,1.9636521555213258,0.04932758703032536,-0.5537283305628118,0.08908264993446983,0.3863883981633531,10,9,0.04,0.30000000000000004,245.11111111111111
spx,1.502093603603547,0.041483914811797806,-0.5537283305628118,0.07491745052963676,0.34088653003186814,9,9,0.04,0.32,276.0
spx,1.2789483805372677,0.03718104461270988,-0.5537283305628118,0.06714672622027287,0.3141082800234924,8,9,0.04,0.34,313.85714285714283
spx,1.5049584784720187,0.041536736327269175,-0.5537283305628118,0.07501284300380849,0.34039945491638207,8,9,0.04,0.36000000000000004,330.42857142857144
spx,1.8245841407933763,0.04709485342165798,-0.5537283305628118,0.08505046757096675,0.3735019186221786,8,9,0.04,0.38,338.85714285714283
spx,2.117977468871514,0.051690968540070825,-0.5537283305628118,0.09335077453510805,0.397530111345227,8,9,0.04,0.4,371.42857142857144
spx,0.9407780072019538,0.029823770256237392,-0.4124889357106133,0.07230198842754082,0.3082833860065194,115,9,0.06,0.02,3.878260869565217
spx,1.2095962927627268,0.03576143340442872,-0.38048759570441015,0.0939884343357431,0.3473624295058469,77,9,0.06,0.04,6.701298701298701
spx,0.7776758857444144,0.025825077563103482,-0.3591682281200851,0.07190245556594463,0.26383961469459,47,9,0.06,0.06,12.48936170212766
spx,0.9038299998975525,0.02894686242346589,-0.37269093780616824,0.07766988538508758,0.2826073077043316,34,9,0.06,0.08,20.88235294117647
spx,0.36128537621854506,0.013763252706516349,-0.47337775374924207,0.02907456592015312,0.16914155290785524,23,9,0.06,0.1,31.217391304347824
spx,0.3380858270424143,0.012991243573980293,-0.4969170378235568,0.026143687145203442,0.16279143158577752,19,9,0.06,0.12000000000000001,43.63157894736842
spx,0.25243989671103884,0.010025933751439231,-0.5269143706503063,0.019027633919085258,0.14135386678356962,16,9,0.06,0.13999999999999999,58.6875
spx,0.7372425751444973,0.024779590185025624,-0.5041962734885873,0.04914671426183502,0.24504156581915187,15,9,0.06,0.16,71.93333333333334
spx,0.6315981648754976,0.02193408773912431,-0.45033246603629506,0.048706432232573045,0.22367047406268473,12,9,0.06,0.18,101.33333333333333
spx,0.6036299218739152,0.02115128690739798,-0.5145624327611922,0.041105385004299895,0.21640323068547687,11,9,0.06,0.19999999999999998,129.63636363636363
spx,0.8336968274079222,0.0272366675177238,-0.5235603380044428,0.052022022182842804,0.25608530108378774,11,9,0.06,0.22,137.45454545454547
